6486.850000 211294.850000 226706.390000 9 9
6483.650000 211287.230000 226706.390000 7 9
6389.580000 211060.240000 226706.390000 9 9
6387.960000 211056.260000 226706.390000 7 9
6377.280000 211030.070000 226706.390000 7 9
18806.350000 221380.300000 226696.200000 7 9
18748.800000 221363.980000 226696.200000 11 9
18675.320000 221343.000000 226696.200000 9 9
18674.650000 221342.810000 226696.200000 7 9
18605.320000 221322.860000 226696.200000 11 9
18604.970000 221322.760000 226696.200000 9 9
18082.730000 221167.570000 226696.200000 11 9
18082.100000 221167.380000 226696.200000 9 9
18070.110000 221163.710000 226696.200000 7 9
18070.110000 221163.710000 226696.200000 9 9
17998.210000 221141.610000 226696.200000 7 9
16717.280000 220716.000000 226696.200000 7 9
16190.390000 220521.390000 226696.200000 9 9
15856.830000 220391.490000 226696.200000 7 9
6411.540000 211103.630000 226696.200000 7 9
6097.910000 210301.680000 226696.200000 7 9
5925.240000 209823.910000 226696.200000 9 9
5895.210000 209737.970000 226696.200000 7 9
2675.790000 189335.160000 226696.200000 7 9
2549.980000 187491.900000 226696.200000 7 9
2496.520000 186652.490000 226696.200000 9 9
2491.450000 186570.980000 226696.200000 7 9
18774.570000 221364.000000 226688.900000 13 11
18774.500000 221363.980000 226688.900000 11 11
18700.820000 221343.000000 226688.900000 9 11
18630.630000 221322.860000 226688.900000 11 11
18630.280000 221322.760000 226688.900000 9 11
18106.630000 221167.570000 226688.900000 11 11
18106.010000 221167.380000 226688.900000 9 11
18093.980000 221163.710000 226688.900000 9 11
16209.560000 220521.390000 226688.900000 9 11
5927.800000 209823.910000 226688.900000 9 11
2496.970000 186652.490000 226688.900000 9 11
18869.540000 221380.300000 226678.400000 7 5
18869.540000 221380.300000 226678.400000 5 5
18736.950000 221342.810000 226678.400000 7 5
18403.620000 221246.170000 226678.400000 3 5
18128.430000 221163.710000 226678.400000 7 5
18056.080000 221141.610000 226678.400000 7 5
17575.290000 220990.150000 226678.400000 3 5
17503.150000 220966.700000 226678.400000 5 5
16767.190000 220716.000000 226678.400000 7 5
16649.900000 220674.000000 226678.400000 5 5
16569.310000 220644.790000 226678.400000 3 5
16168.860000 220495.360000 226678.400000 5 5
15901.730000 220391.490000 226678.400000 7 5
15820.280000 220359.130000 226678.400000 5 5
6516.150000 211336.160000 226678.400000 3 5
6418.870000 211103.630000 226678.400000 7 5
6276.920000 210751.430000 226678.400000 3 5
6258.780000 210705.260000 226678.400000 5 5
6104.540000 210301.680000 226678.400000 7 5
6091.280000 210266.040000 226678.400000 5 5
6081.570000 210239.830000 226678.400000 3 5
5967.560000 209925.760000 226678.400000 5 5
5901.400000 209737.970000 226678.400000 7 5
5879.080000 209673.650000 226678.400000 5 5
2734.560000 190120.240000 226678.400000 3 5
2677.070000 189335.160000 226678.400000 7 5
2646.870000 188909.170000 226678.400000 3 5
2643.240000 188857.370000 226678.400000 5 5
2551.130000 187491.900000 226678.400000 7 5
2549.160000 187461.560000 226678.400000 5 5
2547.600000 187437.560000 226678.400000 3 5
2525.320000 187091.370000 226678.400000 5 5
2492.550000 186570.980000 226678.400000 7 5
2488.870000 186511.580000 226678.400000 5 5
18878.130000 221380.300000 226675.990000 7 7
18878.130000 221380.300000 226675.990000 5 7
18746.090000 221343.000000 226675.990000 9 7
18745.420000 221342.810000 226675.990000 7 7
18675.210000 221322.760000 226675.990000 9 7
18148.440000 221167.380000 226675.990000 9 7
18136.360000 221163.710000 226675.990000 7 7
18136.360000 221163.710000 226675.990000 9 7
18063.940000 221141.610000 226675.990000 7 7
17510.540000 220966.700000 226675.990000 5 7
16773.970000 220716.000000 226675.990000 7 7
16656.590000 220674.000000 226675.990000 5 7
16243.560000 220521.390000 226675.990000 9 7
16175.160000 220495.360000 226675.990000 5 7
15907.830000 220391.490000 226675.990000 7 7
15826.320000 220359.130000 226675.990000 5 7
6419.860000 211103.630000 226675.990000 7 7
6259.720000 210705.260000 226675.990000 5 7
6105.440000 210301.680000 226675.990000 7 7
6092.180000 210266.040000 226675.990000 5 7
5968.410000 209925.760000 226675.990000 5 7
5932.340000 209823.910000 226675.990000 9 7
5902.240000 209737.970000 226675.990000 7 7
5879.910000 209673.650000 226675.990000 5 7
2677.240000 189335.160000 226675.990000 7 7
2643.410000 188857.370000 226675.990000 5 7
2551.290000 187491.900000 226675.990000 7 7
2549.320000 187461.560000 226675.990000 5 7
